GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-04-13 16:53:02.418699008+00:00,G28,5180762.138826398,25801836.262691654,-3616337.514942684,23779868.199998703,39.2,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G32,7914091.639901898,17891464.08435089,18265651.54372101,21283724.345621984,52.2,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G03,23158816.010245785,-12081453.020017134,4284333.389688044,24111281.111773454,24.6,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G08,24981817.751434382,4751751.287715047,8279766.670875933,21187390.01424984,33.7,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G10,-1514939.0939213494,17262398.512225274,20238699.92507823,22819833.220639136,35.6,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G28,5180762.138826398,25801836.262691654,-3616337.514942684,23779868.199998703,33.9,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:02.418699008+00:00,G32,7914091.639901898,17891464.08435089,18265651.54372101,21283724.345621984,39.4,4437144.147740431,3085448.868809272,3376466.8292984944,32.168469122960815,34.8135226288596,27.25752308133703
2024-04-13 16:53:03.418699008+00:00,G02,14611279.566390079,-5008980.738323251,22071567.366756815,22771404.395186134,40.9,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G03,23158468.328256678,-12080959.406724056,4287505.820647042,24110832.926754456,30.7,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G08,24982678.14575801,4752410.949616222,8276871.747886745,21187598.097598985,41.4,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G10,-1517089.7899859352,17263729.585014306,20237359.031128846,22820224.13912181,47.4,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G21,15736609.6368751,1765064.0480891075,21877663.90742646,21719040.78971179,44.7,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G27,23117772.815224793,13300061.325941091,-2865051.745571842,22186986.64346102,35.8,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G28,5180534.863659626,25802319.177140657,-3613204.47039822,23779396.02747413,36.0,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G32,7911983.105288608,17890613.449403025,18267398.725219194,21284007.946424365,50.5,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G08,24982678.14575801,4752410.949616222,8276871.747886745,21187598.097598985,28.9,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G10,-1517089.7899859352,17263729.585014306,20237359.031128846,22820224.13912181,37.1,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G27,23117772.815224793,13300061.325941091,-2865051.745571842,22186986.64346102,27.5,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G28,5180534.863659626,25802319.177140657,-3613204.47039822,23779396.02747413,30.0,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:03.418699008+00:00,G32,7911983.105288608,17890613.449403025,18267398.725219194,21284007.946424365,37.5,4437114.701246834,3085469.1487332233,3376474.547713016,32.16858852088974,34.813877372111826,19.883482350752903
2024-04-13 16:53:04.418699008+00:00,G02,14611724.509112742,-5006329.808355367,22071908.389712114,22770947.20142406,40.9,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G03,23158120.34365271,-12080465.547278319,4290678.159380139,24110389.837199036,30.8,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G08,24983538.24846349,4753070.412268005,8273976.652460618,21187814.557052646,41.5,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G10,-1519240.2679998707,17265060.69947929,20236017.710701045,22820618.09394237,48.2,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G21,15737040.31942044,1767688.9296432962,21877230.62130307,21718735.899030283,45.4,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G27,23117378.137160942,13300133.614348948,-2868175.906574123,22187563.442276537,34.5,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G28,5180307.576282779,25802801.71320097,-3610071.3491538796,23778938.54803289,35.8,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G32,7909874.32422655,17889762.845236927,18269145.5269418,21284290.67471585,49.2,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G03,23158120.34365271,-12080465.547278319,4290678.159380139,24110389.837199036,25.9,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G10,-1519240.2679998707,17265060.69947929,20236017.710701045,22820618.09394237,40.4,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G27,23117378.137160942,13300133.614348948,-2868175.906574123,22187563.442276537,31.3,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G28,5180307.576282779,25802801.71320097,-3610071.3491538796,23778938.54803289,28.7,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:04.418699008+00:00,G32,7909874.32422655,17889762.845236927,18269145.5269418,21284290.67471585,35.4,4437143.3941743085,3085455.396404641,3376479.404545256,32.16855018991733,34.813584006224104,22.970996067787592
2024-04-13 16:53:05.418699008+00:00,G02,14612169.618339533,-5003678.867742641,22072248.962698374,22770475.942786485,39.9,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G03,23157772.05645919,-12079971.441621633,4293850.405958573,24109938.65074259,29.8,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G08,24984398.059527803,4753729.675717164,8271081.3845977085,21188033.110532437,37.4,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G10,-1521390.5279451124,17266391.855579685,20234675.963807724,22821012.013862494,50.7,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G21,15737471.150099698,1770313.7220378611,21876796.892507028,21718428.00691133,45.6,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G27,23116983.115093693,13300205.756367473,-2871300.008346147,22188138.14706593,39.2,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G32,5180080.274842169,25803283.87468728,-3606938.1264389465,23776119.28632186,50.9,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G08,24984398.059527803,4753729.675717164,8271081.3845977085,21188033.110532437,24.1,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G10,-1521390.5279451124,17266391.855579685,20234675.963807724,22821012.013862494,39.8,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G27,23116983.115093693,13300205.756367473,-2871300.008346147,22188138.14706593,30.1,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G28,7907765.296782107,17888912.271913312,18270891.94882853,21284576.64874784,28.9,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:05.418699008+00:00,G32,5180080.274842169,25803283.87468728,-3606938.1264389465,23776119.28632186,38.1,4437177.640951682,3086623.439864639,3375991.4753991584,32.161489254006796,34.82354212672814,146.2430653485159
2024-04-13 16:53:06.418699008+00:00,G02,14612614.894031571,-5001027.916755768,22072589.085683554,22770013.932764314,43.3,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G03,23157423.466681145,-12079477.089667017,4297022.560637453,24109448.79460363,31.3,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G08,24985257.578950517,4754388.740026885,8268185.944222643,21188239.658262417,40.4,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G10,-1523540.569762078,17267723.053249247,20233333.790487725,22821408.621116146,49.8,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G21,15737902.128887713,1772938.4251623163,21876362.721058898,21718122.837026346,46.6,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G27,23116587.7490129,13300277.75204599,-2874424.050795553,22188713.44516272,39.0,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G32,5179852.962855302,25803765.654022656,-3603804.851517755,23775645.61307856,51.8,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G03,23157423.466681145,-12079477.089667017,4297022.560637453,24109448.79460363,25.4,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G08,24985257.578950517,4754388.740026885,8268185.944222643,21188239.658262417,25.9,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G10,-1523540.569762078,17267723.053249247,20233333.790487725,22821408.621116146,40.0,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G27,23116587.7490129,13300277.75204599,-2874424.050795553,22188713.44516272,29.1,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G28,7905656.022923154,17888061.72945357,18272637.990900252,21284856.061497957,26.4,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:06.418699008+00:00,G32,5179852.962855302,25803765.654022656,-3603804.851517755,23775645.61307856,38.9,4437308.261311516,3086516.2887907857,3375988.4990780354,32.161245545086146,34.821819050577744,175.3802950336383
2024-04-13 16:53:07.418699008+00:00,G02,14613060.336205434,-4998376.955335419,22072928.75867802,22769547.176282912,47.1,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G08,24986116.806610573,4755047.605168524,8265290.331665961,21188462.120590977,40.0,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G10,-1525690.3934578318,17269054.292462923,20231991.190738313,22821801.354421467,52.3,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G21,15738333.255774109,1775563.0389957577,21875928.106964417,21717815.85231871,48.7,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G27,23116192.03890597,13300349.601434425,-2877548.0338485567,22189290.24397824,41.1,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G32,7903546.502768895,17887211.2179399,18274383.653052796,21285140.569711655,50.7,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G08,24986116.806610573,4755047.605168524,8265290.331665961,21188462.120590977,32.0,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G10,-1525690.3934578318,17269054.292462923,20231991.190738313,22821801.354421467,40.1,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G27,23116192.03890597,13300349.601434425,-2877548.0338485567,22189290.24397824,29.1,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:07.418699008+00:00,G32,7903546.502768895,17887211.2179399,18274383.653052796,21285140.569711655,39.4,4437090.85777243,3085452.331471199,3376505.8018623237,32.16896716589759,34.81387530881696,6.506044599413872
2024-04-13 16:53:08.418699008+00:00,G02,14613505.944841817,-4995725.983635574,22073267.981664773,22769085.794468578,47.1,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G08,23156725.376984898,-12078487.643106058,4303366.617165248,24106165.793185867,41.5,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G10,24986975.74252817,4755706.271221607,8262394.546782486,21188679.17335204,49.4,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G21,-1527839.9989363384,17270385.573131975,20230648.164621007,22822197.99657556,48.1,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G27,15738764.530737232,1778187.5634490638,21875493.05024065,21717510.33342937,40.0,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G32,23115795.98476681,13300421.304581277,-2880671.9573815577,22189874.232283466,49.7,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G03,7901436.736303824,17886360.73740004,18276128.935293593,21285422.669795305,26.1,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G08,23156725.376984898,-12078487.643106058,4303366.617165248,24106165.793185867,34.7,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G10,24986975.74252817,4755706.271221607,8262394.546782486,21188679.17335204,39.3,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G27,15738764.530737232,1778187.5634490638,21875493.05024065,21717510.33342937,27.9,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:08.418699008+00:00,G32,23115795.98476681,13300421.304581277,-2880671.9573815577,22189874.232283466,37.2,4437763.775431098,3084138.8893749593,3376428.938009297,32.16932718497707,34.79836954581905,167.5219126553698
2024-04-13 16:53:09.418699008+00:00,G02,14613951.719955917,-4993075.001604692,22073606.75465319,22768616.629857134,49.4,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G08,24987834.38665117,4756364.738210169,8259498.589670806,21188894.725394376,43.3,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G10,-1529989.3862052504,17271716.895231664,20229304.712132774,22822591.916495685,49.5,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G21,15739195.953761736,1780811.9984717444,21875057.550898295,21717205.163544387,49.9,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G27,23115399.586548574,13300492.861542447,-2883795.8215923887,22190440.246864427,40.6,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G28,5179170.954239772,25805208.71788568,-3594404.5920204925,23776608.8514989,31.5,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G32,7899326.723607428,17885510.287900113,18277873.837551463,21285708.364623807,50.3,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G08,24987834.38665117,4756364.738210169,8259498.589670806,21188894.725394376,33.4,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G10,-1529989.3862052504,17271716.895231664,20229304.712132774,22822591.916495685,38.4,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G27,23115399.586548574,13300492.861542447,-2883795.8215923887,22190440.246864427,31.2,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G28,5179170.954239772,25805208.71788568,-3594404.5920204925,23776608.8514989,23.6,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:09.418699008+00:00,G32,7899326.723607428,17885510.287900113,18277873.837551463,21285708.364623807,39.0,4437092.252131688,3085504.762870402,3376484.6887480295,32.16865679822044,34.81432323315025,8.78630482032895
2024-04-13 16:53:10.418699008+00:00,G02,14614397.66152306,-4990424.009428658,22073945.07762222,22768153.433220156,49.4,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G08,24988692.73895575,4757023.00617959,8256602.460334135,21189102.808743518,40.6,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G10,-1532138.5552223204,17273048.258706387,20227960.83330169,22822983.428285755,45.8,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G21,15739627.524829067,1783436.343993411,21874621.608951308,21716901.459477693,47.7,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G27,23115002.844288122,13300564.272359094,-2886919.6260170825,22191026.643299703,37.1,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G28,5178943.592421386,25805688.983693175,-3591271.0106439767,23776112.074167315,37.6,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G32,7897216.464670381,17884659.869470745,18279618.35982833,21285991.092915297,46.2,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G08,24988692.73895575,4757023.00617959,8256602.460334135,21189102.808743518,33.0,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G10,-1532138.5552223204,17273048.258706387,20227960.83330169,22822983.428285755,35.9,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G27,23115002.844288122,13300564.272359094,-2886919.6260170825,22191026.643299703,28.9,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G28,5178943.592421386,25805688.983693175,-3591271.0106439767,23776112.074167315,29.4,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:10.418699008+00:00,G32,7897216.464670381,17884659.869470745,18279618.35982833,21285991.092915297,35.4,4437091.558346467,3085521.393706007,3376482.5159797613,32.16859736317928,34.814472186431004,9.675440571270883
2024-04-13 16:53:11.418699008+00:00,G02,14614843.769549532,-4987773.007109071,22074282.950574424,22767689.084868804,50.0,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G08,23155675.978537586,-12077001.631444806,4312881.970398838,24104788.571321268,40.7,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G10,24989550.79934361,4757681.075118923,8253706.1590268025,21189323.45624944,44.8,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G21,-1534287.505895568,17274379.663469866,20226616.52818684,22823379.75633593,44.8,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G27,15740059.243929515,1786060.5999975144,21874185.22440471,21716594.195566572,35.4,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G28,23114605.75793361,13300635.537087705,-2890043.3708942356,22191604.349526543,38.4,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G32,5178716.218040978,25806168.871050544,-3588137.3531627953,23775642.30977279,46.7,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G03,7895105.959569719,17883809.482176837,18281362.50205527,21286276.473639883,22.8,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G08,23155675.978537586,-12077001.631444806,4312881.970398838,24104788.571321268,30.2,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G10,24989550.79934361,4757681.075118923,8253706.1590268025,21189323.45624944,34.5,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G27,15740059.243929515,1786060.5999975144,21874185.22440471,21716594.195566572,26.2,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:11.418699008+00:00,G32,5178716.218040978,25806168.871050544,-3588137.3531627953,23775642.30977279,36.6,4437953.408387,3084825.8199980957,3376169.8936777194,32.16472010437682,34.80320211987323,242.85597859416157
2024-04-13 16:53:12.418699264+00:00,G02,14615290.044028,-4985121.994728198,22074620.373502064,22767225.57412791,48.7,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G08,24990408.56781579,4758338.945092932,8250809.685668081,21189542.009729225,41.1,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G10,-1536436.238228242,17275711.10949455,20225271.796787996,22823774.897771295,45.9,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G21,15740491.111039277,1788684.7663826877,21873748.397277698,21716288.08336983,43.3,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G27,23114208.327485036,13300706.655776205,-2893167.0560504105,22192183.835675597,34.1,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G28,5178488.831029758,25806648.379988447,-3585003.6194050172,23775176.733430523,35.3,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G32,7892995.208302914,17882959.12605162,18283106.264228746,21286558.887827452,47.1,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G08,24990408.56781579,4758338.945092932,8250809.685668081,21189542.009729225,30.4,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G10,-1536436.238228242,17275711.10949455,20225271.796787996,22823774.897771295,35.9,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G27,23114208.327485036,13300706.655776205,-2893167.0560504105,22192183.835675597,32.1,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
2024-04-13 16:53:12.418699264+00:00,G28,5178488.831029758,25806648.379988447,-3585003.6194050172,23775176.733430523,24.8,4437090.804504938,3085525.556982061,3376485.259331896,32.16860986335093,34.81451298606566,9.612554198441407
